Gate_1,Gate_2,Delay,Fidelity
1,1,138000,0.08325195312500003
1,2,138000,0.09478943595339202
2,0,138000,0.07617187500000001
2,1,138000,0.07690429687500004
2,2,138000,0.08081054687500004
0,0,139000,0.07641601562500003
0,1,139000,0.07934570312500003
0,2,139000,0.07836914062500003
1,0,139000,0.1004027132853604
1,1,139000,0.08276367187500004
1,2,139000,0.07421875000000001
2,0,139000,0.07739257812500001
2,1,139000,0.07739257812500001
2,2,139000,0.07543945312500001
0,0,140000,0.07397460937500001
0,1,140000,0.07714843750000003
0,2,140000,0.08398437500000004
1,0,140000,0.09077019936872141
1,1,140000,0.07495117187500003
1,2,140000,0.08056640625000003
2,0,140000,0.08422851562500003
2,1,140000,0.07885742187500003
2,2,140000,0.0969296398990125
0,0,141000,0.07983398437500003
0,1,141000,0.08422851562500003
0,2,141000,0.07861328125000004
1,0,141000,0.08007812500000004
1,1,141000,0.08105468750000004
1,2,141000,0.07666015625000003
2,0,141000,0.08496093750000004
2,1,141000,0.08056640625000003
2,2,141000,0.08105468750000004
0,0,142000,0.08520507812500004
0,1,142000,0.08325195312500003
0,2,142000,0.07983398437500003
1,0,142000,0.09157473080986456
1,1,142000,0.08569335937500006
1,2,142000,0.08325195312500003
2,0,142000,0.07446289062500001
2,1,142000,0.08325195312500003
2,2,142000,0.07641601562500003
0,0,143000,0.07763671875000001
0,1,143000,0.08618164062500003
0,2,143000,0.08569335937500006
1,0,143000,0.07495117187500003
1,1,143000,0.08300781250000003
1,2,143000,0.08916007513993403
2,0,143000,0.08129882812500003
2,1,143000,0.07861328125000004
2,2,143000,0.07788085937500001
0,0,144000,0.07861328125000004
0,1,144000,0.08666992187500004
0,2,144000,0.07617187500000001
1,0,144000,0.08276367187500004
1,1,144000,0.07641601562500003
1,2,144000,0.09264690053607369
2,0,144000,0.08447265625000004
2,1,144000,0.08593750000000004
2,2,144000,0.07836914062500003
0,0,145000,0.07983398437500003
0,1,145000,0.07885742187500003
0,2,145000,0.08227539062500003
1,0,145000,0.08422851562500003
1,1,145000,0.10227048900350393
1,2,145000,0.08056640625000003
2,0,145000,0.08349609375000003
2,1,145000,0.07690429687500004
2,2,145000,0.09799889402748772
0,0,146000,0.08300781250000003
0,1,146000,0.08398437500000004
0,2,146000,0.08496093750000004
1,0,146000,0.07836914062500003
1,1,146000,0.10093652704451862
1,2,146000,0.08544921875000004
2,0,146000,0.08129882812500003
2,1,146000,0.08325195312500003
2,2,146000,0.08764648437500006
0,0,147000,0.08422851562500003
0,1,147000,0.10546875000000004
0,2,147000,0.09452174830851573
1,0,147000,0.08471679687500003
1,1,147000,0.07910156250000003
1,2,147000,0.08666992187500004
2,0,147000,0.08593750000000004
2,1,147000,0.07763671875000001
2,2,147000,0.08374023437500004
0,0,148000,0.08813476562500003
0,1,148000,0.07958984375000004
0,2,148000,0.08349609375000003
1,0,148000,0.08837890625000006
1,1,148000,0.09155273437500003
1,2,148000,0.08496093750000004
2,0,148000,0.07617187500000001
2,1,148000,0.07983398437500003
2,2,148000,0.08471679687500003
0,0,149000,0.08520507812500004
0,1,149000,0.07910156250000003
0,2,149000,0.08300781250000003
1,0,149000,0.07958984375000004
1,1,149000,0.08544921875000004
1,2,149000,0.08154296875000004
2,0,149000,0.08789062500000004
2,1,149000,0.08349609375000003
2,2,149000,0.08886718750000003
0,0,150000,0.08666992187500004
0,1,150000,0.07934570312500003
0,2,150000,0.08447265625000004
1,0,150000,0.08666992187500004
1,1,150000,0.10093652704451862
1,2,150000,0.07226562500000003
2,0,150000,0.08178710937500006
2,1,150000,0.08666992187500004
2,2,150000,0.08349609375000003
0,0,151000,0.08178710937500006
0,1,151000,0.08398437500000004
0,2,151000,0.07739257812500001
1,0,151000,0.08422851562500003
1,1,151000,0.08398437500000004
1,2,151000,0.07397460937500001
2,0,151000,0.07861328125000004
2,1,151000,0.08496093750000004
2,2,151000,0.08471679687500003
0,0,152000,0.08325195312500003
0,1,152000,0.08544921875000004
0,2,152000,0.08447265625000004
1,0,152000,0.08496093750000004
1,1,152000,0.08203125000000006
1,2,152000,0.08984375000000006
2,0,152000,0.08666992187500004
2,1,152000,0.08642578125000003
2,2,152000,0.08325195312500003
0,0,153000,0.07983398437500003
0,1,153000,0.08154296875000004
0,2,153000,0.08740234375000004
1,0,153000,0.07983398437500003
1,1,153000,0.09008789062500003
1,2,153000,0.08862304687500003
2,0,153000,0.07983398437500003
2,1,153000,0.07568359375000003
2,2,153000,0.08203125000000006
0,0,154000,0.08227539062500003
0,1,154000,0.09033203125000006
0,2,154000,0.08129882812500003
1,0,154000,0.07788085937500001
1,1,154000,0.08081054687500004
1,2,154000,0.08764648437500006
2,0,154000,0.08007812500000004
2,1,154000,0.08203125000000006
2,2,154000,0.08398437500000004
0,0,155000,0.09326171875000006
0,1,155000,0.08984375000000006
0,2,155000,0.08300781250000003
1,0,155000,0.08325195312500003
1,1,155000,0.07958984375000004
1,2,155000,0.09155273437500003
2,0,155000,0.07885742187500003
2,1,155000,0.08666992187500004
2,2,155000,0.08276367187500004
0,0,156000,0.08374023437500004
0,1,156000,0.09228515625000004
0,2,156000,0.08984375000000006
1,0,156000,0.08496093750000004
1,1,156000,0.08325195312500003
1,2,156000,0.08886718750000003
2,0,156000,0.09179687500000004
2,1,156000,0.08007812500000004
2,2,156000,0.08666992187500004
0,0,157000,0.08813476562500003
0,1,157000,0.09106445312500004
0,2,157000,0.08789062500000004
1,0,157000,0.08911132812500006
1,1,157000,0.08789062500000004
1,2,157000,0.08520507812500004
2,0,157000,0.08959960937500003
2,1,157000,0.08227539062500003
2,2,157000,0.09057617187500004
0,0,158000,0.08837890625000006
0,1,158000,0.08496093750000004
0,2,158000,0.09179687500000004
1,0,158000,0.09082031250000003
1,1,158000,0.08520507812500004
1,2,158000,0.08789062500000004
2,0,158000,0.08398437500000004
2,1,158000,0.08911132812500006
2,2,158000,0.08886718750000003
0,0,159000,0.09277343750000006
0,1,159000,0.08398437500000004
0,2,159000,0.08911132812500006
1,0,159000,0.08544921875000004
1,1,159000,0.08642578125000003
1,2,159000,0.08911132812500006
2,0,159000,0.09350585937500006
2,1,159000,0.08618164062500003
2,2,159000,0.10946040843797147
0,0,160000,0.10307047923515661
0,1,160000,0.09906759640537309
0,2,160000,0.08911132812500006
1,0,160000,0.09350585937500006
1,1,160000,0.09082031250000003
1,2,160000,0.08300781250000003
2,0,160000,0.08666992187500004
2,1,160000,0.09497070312500004
2,2,160000,0.08837890625000006
0,0,161000,0.08935546875000004
0,1,161000,0.08886718750000003
0,2,161000,0.10546875000000004
1,0,161000,0.08789062500000004
1,1,161000,0.08374023437500004
1,2,161000,0.08276367187500004
2,0,161000,0.08398437500000004
2,1,161000,0.09350585937500006
2,2,161000,0.09448242187500003
0,0,162000,0.08520507812500004
0,1,162000,0.08496093750000004
0,2,162000,0.1115866206320055
1,0,162000,0.08691406250000006
1,1,162000,0.09057617187500004
1,2,162000,0.09130859375000003
2,0,162000,0.08911132812500006
2,1,162000,0.09326171875000006
2,2,162000,0.08911132812500006
0,0,163000,0.08691406250000006
0,1,163000,0.09448242187500003
0,2,163000,0.08447265625000004
1,0,163000,0.10946040843797147
1,1,163000,0.08789062500000004
1,2,163000,0.11371104827897571
2,0,163000,0.08886718750000003
2,1,163000,0.08886718750000003
2,2,163000,0.09204101562500004
0,0,164000,0.09692382812500004
0,1,164000,0.09643554687500004
0,2,164000,0.08837890625000006
1,0,164000,0.09643554687500004
1,1,164000,0.08813476562500003
1,2,164000,0.09277343750000006
2,0,164000,0.08251953125000006
2,1,164000,0.09423828125000006
2,2,164000,0.08886718750000003
0,0,165000,0.08276367187500004
0,1,165000,0.08984375000000006
0,2,165000,0.09179687500000004
1,0,165000,0.09545898437500004
1,1,165000,0.09155273437500003
1,2,165000,0.09277343750000006
2,0,165000,0.09155273437500003
2,1,165000,0.08959960937500003
2,2,165000,0.09228515625000004
0,0,166000,0.08740234375000004
0,1,166000,0.08813476562500003
0,2,166000,0.08813476562500003
1,0,166000,0.08642578125000003
1,1,166000,0.09130859375000003
1,2,166000,0.08886718750000003
2,0,166000,0.08764648437500006
2,1,166000,0.09008789062500003
2,2,166000,0.09545898437500004
0,0,167000,0.09326171875000006
0,1,167000,0.08666992187500004
0,2,167000,0.08349609375000003
1,0,167000,0.08544921875000004
1,1,167000,0.08764648437500006
1,2,167000,0.09472656250000006
2,0,167000,0.08325195312500003
2,1,167000,0.08740234375000004
2,2,167000,0.10466960617690921
0,0,168000,0.09375000000000006
0,1,168000,0.09399414062500003
0,2,168000,0.09057617187500004
1,0,168000,0.08911132812500006
1,1,168000,0.09301757812500006
1,2,168000,0.09155273437500003
2,0,168000,0.09741210937500006
2,1,168000,0.09179687500000004
2,2,168000,0.09252929687500003
0,0,169000,0.09252929687500003
0,1,169000,0.09692382812500004
0,2,169000,0.09741210937500006
1,0,169000,0.09838867187500004
1,1,169000,0.09106445312500004
1,2,169000,0.09375000000000006
2,0,169000,0.09204101562500004
2,1,169000,0.09570312500000003
2,2,169000,0.09912109375000006
0,0,170000,0.09008789062500003
0,1,170000,0.08837890625000006
0,2,170000,0.08935546875000004
1,0,170000,0.08496093750000004
1,1,170000,0.08911132812500006
1,2,170000,0.09130859375000003
2,0,170000,0.09033203125000006
2,1,170000,0.11927956910583733
2,2,170000,0.09423828125000006
0,0,171000,0.09252929687500003
0,1,171000,0.10009765625000003
0,2,171000,0.09130859375000003
1,0,171000,0.10131835937500006
1,1,171000,0.09155273437500003
1,2,171000,0.09472656250000006
2,0,171000,0.08764648437500006
2,1,171000,0.09790039062500006
2,2,171000,0.08593750000000004
0,0,172000,0.09790039062500006
0,1,172000,0.09838867187500004
0,2,172000,0.09399414062500003
1,0,172000,0.09057617187500004
1,1,172000,0.10083007812500003
1,2,172000,0.08886718750000003
2,0,172000,0.08813476562500003
2,1,172000,0.09204101562500004
2,2,172000,0.09472656250000006
0,0,173000,0.09448242187500003
0,1,173000,0.08959960937500003
0,2,173000,0.09887695312500004
1,0,173000,0.09594726562500004
1,1,173000,0.08789062500000004
1,2,173000,0.09594726562500004
2,0,173000,0.111320942839811
2,1,173000,0.09155273437500003
2,2,173000,0.09667968750000003
0,0,174000,0.09741210937500006
0,1,174000,0.09765625000000004
0,2,174000,0.09814453125000004
1,0,174000,0.10034179687500004
1,1,174000,0.09643554687500004
1,2,174000,0.09912109375000006
2,0,174000,0.09204101562500004
2,1,174000,0.09545898437500004
2,2,174000,0.09814453125000004
0,0,175000,0.10375976562500004
0,1,175000,0.09692382812500004
0,2,175000,0.09887695312500004
1,0,175000,0.09619140625000003
1,1,175000,0.09741210937500006
1,2,175000,0.09741210937500006
2,0,175000,0.09570312500000003
2,1,175000,0.09716796875000004
2,2,175000,0.09667968750000003
0,0,176000,0.09399414062500003
0,1,176000,0.09765625000000004
0,2,176000,0.09350585937500006
1,0,176000,0.09179687500000004
1,1,176000,0.09790039062500006
1,2,176000,0.09594726562500004
2,0,176000,0.10546875000000004
2,1,176000,0.09594726562500004
2,2,176000,0.10009765625000003
0,0,177000,0.09716796875000004
0,1,177000,0.09912109375000006
0,2,177000,0.09570312500000003
1,0,177000,0.09887695312500004
1,1,177000,0.09155273437500003
1,2,177000,0.10131835937500006
2,0,177000,0.09545898437500004
2,1,177000,0.09130859375000003
2,2,177000,0.09643554687500004
0,0,178000,0.09399414062500003
0,1,178000,0.09912109375000006
0,2,178000,0.09204101562500004
1,0,178000,0.10107421875000003
1,1,178000,0.10546875000000004
1,2,178000,0.10229492187500003
2,0,178000,0.09472656250000006
2,1,178000,0.09887695312500004
2,2,178000,0.09692382812500004
0,0,179000,0.09179687500000004
0,1,179000,0.09619140625000003
0,2,179000,0.09912109375000006
1,0,179000,0.09057617187500004
1,1,179000,0.10253906250000003
1,2,179000,0.09472656250000006
2,0,179000,0.09301757812500006
2,1,179000,0.10278320312500006
2,2,179000,0.09985351562500004
0,0,180000,0.09228515625000004
0,1,180000,0.09814453125000004
0,2,180000,0.09570312500000003
1,0,180000,0.09692382812500004
1,1,180000,0.09326171875000006
1,2,180000,0.09594726562500004
2,0,180000,0.10107421875000003
2,1,180000,0.10180664062500004
2,2,180000,0.10253906250000003
0,0,181000,0.10498046875000003
0,1,181000,0.09301757812500006
0,2,181000,0.09936523437500004
1,0,181000,0.08813476562500003
1,1,181000,0.09643554687500004
1,2,181000,0.10278320312500006
2,0,181000,0.09790039062500006
2,1,181000,0.09790039062500006
2,2,181000,0.09570312500000003
0,0,182000,0.09667968750000003
0,1,182000,0.10131835937500006
0,2,182000,0.09667968750000003
1,0,182000,0.09692382812500004
1,1,182000,0.09643554687500004
1,2,182000,0.10449218750000006
2,0,182000,0.12192731549937226
2,1,182000,0.10278320312500006
2,2,182000,0.10424804687500004
0,0,183000,0.09497070312500004
0,1,183000,0.09765625000000004
0,2,183000,0.10449218750000006
1,0,183000,0.09570312500000003
1,1,183000,0.10009765625000003
1,2,183000,0.09838867187500004
2,0,183000,0.10302734375000006
2,1,183000,0.10498046875000003
2,2,183000,0.10058593750000003
0,0,184000,0.09692382812500004
0,1,184000,0.10815429687500006
0,2,184000,0.10449218750000006
1,0,184000,0.09179687500000004
1,1,184000,0.09985351562500004
1,2,184000,0.09448242187500003
2,0,184000,0.10058593750000003
2,1,184000,0.10253906250000003
2,2,184000,0.09643554687500004
0,0,185000,0.10351562500000004
0,1,185000,0.09375000000000006
0,2,185000,0.09887695312500004
1,0,185000,0.10571289062500004
1,1,185000,0.10205078125000003
1,2,185000,0.10131835937500006
2,0,185000,0.09765625000000004
2,1,185000,0.10595703125000004
2,2,185000,0.09838867187500004
0,0,186000,0.09814453125000004
0,1,186000,0.10278320312500006
0,2,186000,0.10131835937500006
1,0,186000,0.10131835937500006
1,1,186000,0.10058593750000003
1,2,186000,0.09692382812500004
2,0,186000,0.10253906250000003
2,1,186000,0.10205078125000003
2,2,186000,0.09252929687500003
0,0,187000,0.10180664062500004
0,1,187000,0.10058593750000003
0,2,187000,0.09863281250000003
1,0,187000,0.09448242187500003
1,1,187000,0.10131835937500006
1,2,187000,0.10131835937500006
2,0,187000,0.09423828125000006
2,1,187000,0.09692382812500004
2,2,187000,0.09765625000000004
0,0,188000,0.09765625000000004
0,1,188000,0.10107421875000003
0,2,188000,0.10229492187500003
1,0,188000,0.09887695312500004
1,1,188000,0.10034179687500004
1,2,188000,0.09863281250000003
2,0,188000,0.10253906250000003
2,1,188000,0.10083007812500003
2,2,188000,0.10791015625000004
0,0,189000,0.10205078125000003
0,1,189000,0.10815429687500006
0,2,189000,0.10644531250000004
1,0,189000,0.10253906250000003
1,1,189000,0.09765625000000004
1,2,189000,0.10571289062500004
2,0,189000,0.10571289062500004
2,1,189000,0.10180664062500004
2,2,189000,0.09741210937500006
0,0,190000,0.10302734375000006
0,1,190000,0.10400390625000004
0,2,190000,0.09423828125000006
1,0,190000,0.10888671875000006
1,1,190000,0.10815429687500006
1,2,190000,0.10058593750000003
2,0,190000,0.10278320312500006
2,1,190000,0.10180664062500004
2,2,190000,0.09887695312500004
0,0,191000,0.09936523437500004
0,1,191000,0.10546875000000004
0,2,191000,0.10205078125000003
1,0,191000,0.11254882812500007
1,1,191000,0.10693359375000006
1,2,191000,0.10083007812500003
2,0,191000,0.10815429687500006
2,1,191000,0.09863281250000003
2,2,191000,0.10888671875000006
0,0,192000,0.10961914062500004
0,1,192000,0.10107421875000003
0,2,192000,0.10693359375000006
1,0,192000,0.10546875000000004
1,1,192000,0.09936523437500004
1,2,192000,0.10034179687500004
2,0,192000,0.10717773437500004
2,1,192000,0.10717773437500004
2,2,192000,0.09838867187500004
0,0,193000,0.10693359375000006
0,1,193000,0.10913085937500003
0,2,193000,0.11376953125000007
1,0,193000,0.10156250000000006
1,1,193000,0.10644531250000004
1,2,193000,0.10742187500000004
2,0,193000,0.10156250000000006
2,1,193000,0.11132812500000004
2,2,193000,0.11108398437500004
0,0,194000,0.10620117187500003
0,1,194000,0.09936523437500004
0,2,194000,0.10644531250000004
1,0,194000,0.10620117187500003
1,1,194000,0.10986328125000004
1,2,194000,0.11059570312500004
2,0,194000,0.10571289062500004
2,1,194000,0.11230468750000007
2,2,194000,0.10595703125000004
0,0,195000,0.10278320312500006
0,1,195000,0.10717773437500004
0,2,195000,0.10913085937500003
1,0,195000,0.11254882812500007
1,1,195000,0.10571289062500004
1,2,195000,0.10302734375000006
2,0,195000,0.10693359375000006
2,1,195000,0.10864257812500006
2,2,195000,0.10253906250000003
0,0,196000,0.10961914062500004
0,1,196000,0.10668945312500006
0,2,196000,0.10595703125000004
1,0,196000,0.10839843750000003
1,1,196000,0.10595703125000004
1,2,196000,0.10375976562500004
2,0,196000,0.11279296875000004
2,1,196000,0.11059570312500004
2,2,196000,0.10839843750000003
0,0,197000,0.10791015625000004
0,1,197000,0.10571289062500004
0,2,197000,0.10571289062500004
1,0,197000,0.11108398437500004
1,1,197000,0.10156250000000006
1,2,197000,0.11083984375000007
2,0,197000,0.10302734375000006
2,1,197000,0.11108398437500004
2,2,197000,0.10400390625000004
0,0,198000,0.09985351562500004
0,1,198000,0.10791015625000004
0,2,198000,0.11376953125000007
1,0,198000,0.10668945312500006
1,1,198000,0.11083984375000007
1,2,198000,0.11352539062500007
2,0,198000,0.10839843750000003
2,1,198000,0.10668945312500006
2,2,198000,0.10864257812500006
0,0,199000,0.10791015625000004
0,1,199000,0.11767578125000004
0,2,199000,0.11621093750000006
1,0,199000,0.11352539062500007
1,1,199000,0.11450195312500006
1,2,199000,0.11523437500000007
2,0,199000,0.10913085937500003
2,1,199000,0.10302734375000006
